1670213 6263300 1681400 6294384 1640.97 277.557 6176768
1670917 6265940 1681400 6294384 1642.53 277.76 6180864
1671616 6268560 1681400 6294384 1644.04 277.95 6184960
1672261 6270980 1681400 6294384 1645.33 278.095 6189056
1673002 6273760 1681400 6294384 1646.88 278.286 6193152
1673616 6276060 1681400 6294384 1648.13 278.433 6197248
1674416 6279060 1681400 6294384 1649.4 278.558 6201344
1675189 6281960 1681400 6294384 1650.73 278.672 6205440
1675968 6284880 1681400 6294384 1652.17 278.857 6209536
1676688 6287580 1681400 6294384 1653.52 279.016 6213632
1677317 6289940 1681400 6294384 1654.63 279.119 6217728
1677930 6292240 1681400 6294384 1655.69 279.237 6221824
1678640 6294900 1681400 6337496 1657.14 279.43 6225920
1679344 6297540 1681400 6337496 1658.5 279.591 6230016
1679984 6299940 1681400 6337496 1659.6 279.71 6234112
1680666 6302500 1681400 6337496 1660.76 279.847 6238208
1681333 6305000 1681400 6337496 1662.12 280.057 6242304
1682026 6307600 1724512 6337496 1663.46 280.229 6246400
1682693 6310100 1724512 6337496 1664.56 280.375 6250496
1683376 6312660 1724512 6337496 1665.88 280.559 6254592
1684069 6315260 1724512 6337496 1667.17 280.751 6258688
1684693 6317600 1724512 6337496 1668.54 280.915 6262784
1685413 6320300 1724512 6337496 1669.66 281.069 6266880
1685984 6322440 1724512 6337496 1670.65 281.189 6270976
1686618 6324820 1724512 6337496 1671.6 281.314 6275072
1687210 6327040 1724512 6337496 1672.72 281.471 6279168
1687834 6329380 1724512 6337496 1673.87 281.643 6283264
1688330 6331240 1724512 6337496 1674.8 281.823 6287360
1689045 6333920 1724512 6337496 1676.11 282 6291456
1689733 6336500 1724512 6337496 1677.34 282.175 6295552
1690400 6339000 1724512 6380608 1678.46 282.342 6299648
1690970 6341140 1724512 6380608 1679.59 282.506 6303744
1691669 6343760 1724512 6380608 1680.97 282.666 6307840
1692304 6346140 1724512 6380608 1682.06 282.807 6311936
1693056 6348960 1724512 6380608 1683.34 283.012 6316032
1693712 6351420 1724512 6380608 1684.34 283.144 6320128
1694384 6353940 1724512 6380608 1685.22 283.285 6324224
1694944 6356040 1724512 6380608 1686.12 283.453 6328320
1695637 6358640 1724512 6380608 1687.23 283.619 6332416
1696277 6361040 1724512 6380608 1688.41 283.799 6336512
1697024 6363840 1724512 6380608 1689.76 284.044 6340608
1697717 6366440 1724512 6380608 1691.04 284.294 6344704
1698389 6368960 1724512 6380608 1692.15 284.466 6348800
1698954 6371080 1724512 6380608 1693.13 284.593 6352896
1699605 6373520 1724512 6380608 1694.24 284.767 6356992
1700197 6375740 1724512 6380608 1695.37 284.952 6361088
1700848 6378180 1724512 6380608 1696.28 285.093 6365184
1701552 6380820 1724512 6423720 1697.65 285.322 6369280
1702138 6383020 1724512 6423720 1698.54 285.457 6373376
1702805 6385520 1724512 6423720 1699.82 285.701 6377472
1703536 6388260 1724512 6423720 1700.89 285.87 6381568
1704010 6390040 1724512 6423720 1701.7 286.008 6385664
1704661 6392480 1724512 6423720 1702.67 286.176 6389760
1705312 6394920 1724512 6423720 1703.78 286.372 6393856
1705952 6397320 1724512 6423720 1704.92 286.519 6397952
1706672 6400020 1724512 6423720 1705.97 286.669 6402048
1707258 6402220 1724512 6423720 1706.74 286.802 6406144
1707941 6404780 1724512 6423720 1707.86 287.006 6410240
1708560 6407100 1724512 6423720 1708.81 287.139 6414336
1709184 6409440 1724512 6423720 1709.85 287.291 6418432
1709957 6412340 1724512 6423720 1711.18 287.472 6422528
1710714 6415180 1724512 6423720 1712.22 287.65 6426624
1711360 6417600 1724512 6423720 1713.34 287.84 6430720
1712053 6420200 1724512 6423720 1714.39 287.989 6434816
1712736 6422760 1724512 6423720 1715.69 288.24 6438912
1713434 6425380 1724512 6466832 1716.82 288.468 6443008
1714064 6427740 1724512 6466832 1717.94 288.672 6447104
1714634 6429880 1724512 6466832 1719.08 288.872 6451200
1715312 6432420 1724512 6466832 1720.27 289.053 6455296
1715834 6434380 1724512 6466832 1721.06 289.191 6459392
1716474 6436780 1724512 6466832 1722.18 289.375 6463488
1717216 6439560 1724512 6466832 1723.41 289.559 6467584
1718021 6442580 1724512 6466832 1724.59 289.776 6471680
1718720 6445200 1724512 6466832 1725.66 289.973 6475776
1719621 6448580 1724512 6466832 1726.88 290.178 6479872
1720282 6451060 1724512 6466832 1728.09 290.355 6483968
1720837 6453140 1724512 6466832 1728.84 290.503 6488064
1721482 6455560 1724512 6466832 1730.04 290.713 6492160
1722010 6457540 1724512 6466832 1731.03 290.835 6496256
1722698 6460120 1724512 6466832 1732.14 291.015 6500352
1723370 6462640 1724512 6466832 1733.26 291.164 6504448
1724074 6465280 1724512 6466832 1734.43 291.347 6508544
1724741 6467780 1767624 6509944 1735.48 291.523 6512640
1725301 6469880 1767624 6509944 1736.32 291.666 6516736
1725856 6471960 1767624 6509944 1737.12 291.781 6520832
1726410 6474040 1767624 6509944 1738.08 291.94 6524928
1727178 6476920 1767624 6509944 1739.11 292.151 6529024
1727717 6478940 1767624 6509944 1740.09 292.319 6533120
1728389 6481460 1767624 6509944 1741.31 292.515 6537216
1729120 6484200 1767624 6509944 1742.55 292.721 6541312
1729770 6486640 1767624 6509944 1743.53 292.931 6545408
1730464 6489240 1767624 6509944 1744.66 293.131 6549504
1731093 6491600 1767624 6509944 1745.68 293.29 6553600
1731658 6493720 1767624 6509944 1746.54 293.432 6557696
1732218 6495820 1767624 6509944 1747.48 293.585 6561792
1732842 6498160 1767624 6509944 1748.71 293.8 6565888
1733386 6500200 1767624 6509944 1749.68 293.963 6569984
1734010 6502540 1767624 6509944 1750.81 294.163 6574080
1734565 6504620 1767624 6509944 1751.7 294.295 6578176
1735216 6507060 1767624 6509944 1753 294.499 6582272
1735872 6509520 1767624 6509944 1754.14 294.658 6586368
1736346 6511300 1767624 6553056 1754.51 294.72 6590464
1736858 6513220 1767624 6553056 1755.1 294.825 6594560
1737450 6515440 1767624 6553056 1756.26 295.037 6598656
1738096 6517860 1767624 6553056 1757.52 295.215 6602752
1738698 6520120 1767624 6553056 1758.5 295.378 6606848
1739354 6522580 1767624 6553056 1759.71 295.572 6610944
1739920 6524700 1767624 6553056 1760.72 295.76 6615040
1740496 6526860 1767624 6553056 1761.78 295.932 6619136
1740992 6528720 1767624 6553056 1762.59 296.079 6623232
1741600 6531000 1767624 6553056 1763.69 296.241 6627328
1742256 6533460 1767624 6553056 1764.82 296.408 6631424
1742842 6535660 1767624 6553056 1765.9 296.608 6635520
1743456 6537960 1767624 6553056 1766.87 296.774 6639616
1744181 6540680 1767624 6553056 1768.07 296.98 6643712
1744805 6543020 1767624 6553056 1768.91 297.1 6647808
1745413 6545300 1767624 6553056 1769.82 297.234 6651904
1746106 6547900 1767624 6553056 1770.83 297.389 6656000
1746736 6550260 1767624 6553056 1771.93 297.556 6660096
1747466 6553000 1767624 6553056 1773.05 297.722 6664192
1748106 6555400 1767624 6596168 1773.88 297.829 6668288
1748762 6557860 1767624 6596168 1774.83 297.964 6672384
1749306 6559900 1767624 6596168 1775.54 298.061 6676480
1749952 6562320 1767624 6596168 1776.75 298.276 6680576
1750517 6564440 1767624 6596168 1777.63 298.427 6684672
1751034 6566380 1767624 6596168 1778.4 298.548 6688768
1751653 6568700 1767624 6596168 1779.31 298.711 6692864
1752245 6570920 1767624 6596168 1780.33 298.902 6696960
1752720 6572700 1767624 6596168 1781.32 299.096 6701056
1753248 6574680 1767624 6596168 1782.27 299.276 6705152
1753813 6576800 1767624 6596168 1783.18 299.469 6709248
1754432 6579120 1767624 6596168 1784.26 299.661 6713344
1755050 6581440 1767624 6596168 1785.27 299.9 6717440
1755685 6583820 1767624 6596168 1786.23 300.114 6721536
1756378 6586420 1767624 6596168 1787.06 300.273 6725632
1757024 6588840 1767624 6596168 1787.95 300.452 6729728
1757589 6590960 1767624 6596168 1788.87 300.647 6733824
1758277 6593540 1767624 6596168 1789.9 300.886 6737920
1758752 6595320 1767624 6596168 1790.68 301.051 6742016
1759237 6597140 1767624 6639280 1791.44 301.203 6746112
1759813 6599300 1767624 6639280 1792.34 301.379 6750208
1760432 6601620 1767624 6639280 1793.52 301.579 6754304
1761077 6604040 1767624 6639280 1794.66 301.756 6758400
1761797 6606740 1767624 6639280 1795.89 301.972 6762496
1762469 6609260 1767624 6639280 1797.14 302.228 6766592
1763072 6611520 1767624 6639280 1798.11 302.439 6770688
1763589 6613460 1767624 6639280 1799.1 302.609 6774784
1764128 6615480 1767624 6639280 1800.11 302.789 6778880
1764597 6617240 1767624 6639280 1800.95 302.941 6782976
1765162 6619360 1767624 6639280 1801.95 303.114 6787072
1765744 6621540 1767624 6639280 1803.1 303.363 6791168
1766400 6624000 1767624 6639280 1804.09 303.553 6795264
1767077 6626540 1767624 6639280 1805.17 303.743 6799360
1767760 6629100 1810736 6639280 1806.2 303.928 6803456
1768288 6631080 1810736 6639280 1807.02 304.094 6807552
1768794 6632980 1810736 6639280 1807.88 304.269 6811648
1769376 6635160 1810736 6639280 1808.78 304.451 6815744
1770005 6637520 1810736 6639280 1809.86 304.69 6819840
1770570 6639640 1810736 6682392 1810.71 304.845 6823936
1771226 6642100 1810736 6682392 1811.81 305.086 6828032
1772021 6645080 1810736 6682392 1812.83 305.29 6832128
1772661 6647480 1810736 6682392 1813.67 305.476 6836224
1773109 6649160 1810736 6682392 1813.95 305.55 6840320
1773717 6651440 1810736 6682392 1814.8 305.743 6844416
1774336 6653760 1810736 6682392 1815.81 305.937 6848512
1774922 6655960 1810736 6682392 1816.62 306.092 6852608
1775408 6657780 1810736 6682392 1817.19 306.208 6856704
1775925 6659720 1810736 6682392 1817.67 306.323 6860800
1776437 6661640 1810736 6682392 1818.46 306.447 6864896
1777072 6664020 1810736 6682392 1819.41 306.636 6868992
1777653 6666200 1810736 6682392 1820.3 306.801 6873088
1778266 6668500 1810736 6682392 1821.12 306.978 6877184
1778890 6670840 1810736 6682392 1821.93 307.122 6881280
1779397 6672740 1810736 6682392 1822.6 307.297 6885376
1779941 6674780 1810736 6682392 1823.33 307.454 6889472
1780517 6676940 1810736 6682392 1823.99 307.584 6893568
1780997 6678740 1810736 6682392 1824.54 307.725 6897664
1781578 6680920 1810736 6682392 1825.3 307.894 6901760
1782256 6683460 1810736 6725504 1826.05 308.024 6905856
1782816 6685560 1810736 6725504 1826.87 308.203 6909952
1783504 6688140 1810736 6725504 1827.93 308.417 6914048
1784000 6690000 1810736 6725504 1828.54 308.558 6918144
1784592 6692220 1810736 6725504 1829.45 308.778 6922240
1785146 6694300 1810736 6725504 1830.12 308.92 6926336
1785754 6696580 1810736 6725504 1831.2 309.161 6930432
1786352 6698820 1810736 6725504 1832.07 309.324 6934528
1787002 6701260 1810736 6725504 1832.9 309.483 6938624
1787509 6703160 1810736 6725504 1833.64 309.649 6942720
1787968 6704880 1810736 6725504 1834.12 309.759 6946816
1788656 6707460 1810736 6725504 1835.15 309.937 6950912
1789296 6709860 1810736 6725504 1835.94 310.145 6955008
1789850 6711940 1810736 6725504 1836.67 310.287 6959104
1790512 6714420 1810736 6725504 1837.53 310.45 6963200
1791050 6716440 1810736 6725504 1838.07 310.593 6967296
1791605 6718520 1810736 6725504 1838.82 310.746 6971392
1792160 6720600 1810736 6725504 1839.38 310.867 6975488
1792768 6722880 1810736 6725504 1840.23 311.07 6979584
1793274 6724780 1810736 6725504 1841.05 311.299 6983680
1793792 6726720 1810736 6768616 1841.68 311.437 6987776
1794368 6728880 1810736 6768616 1842.3 311.577 6991872
1794885 6730820 1810736 6768616 1843.21 311.761 6995968
1795482 6733060 1810736 6768616 1843.97 311.912 7000064
1796144 6735540 1810736 6768616 1844.86 312.099 7004160
1796752 6737820 1810736 6768616 1845.83 312.289 7008256
1797381 6740180 1810736 6768616 1846.84 312.501 7012352
1797962 6742360 1810736 6768616 1847.71 312.681 7016448
1798592 6744720 1810736 6768616 1848.63 312.872 7020544
1799269 6747260 1810736 6768616 1849.62 313.055 7024640
1799984 6749940 1810736 6768616 1850.66 313.229 7028736
1800565 6752120 1810736 6768616 1851.47 313.389 7032832
1801232 6754620 1810736 6768616 1852.5 313.584 7036928
1801728 6756480 1810736 6768616 1853.09 313.716 7041024
1802250 6758440 1810736 6768616 1853.8 313.866 7045120
1802869 6760760 1810736 6768616 1854.63 314.03 7049216
1803456 6762960 1810736 6768616 1855.34 314.179 7053312
1804058 6765220 1810736 6768616 1856.31 314.367 7057408
1804613 6767300 1810736 6768616 1857.04 314.511 7061504
1805189 6769460 1810736 6811728 1857.65 314.63 7065600
1805680 6771300 1810736 6811728 1858.27 314.73 7069696
1806272 6773520 1810736 6811728 1858.92 314.834 7073792
1806864 6775740 1810736 6811728 1859.72 314.955 7077888
1807434 6777880 1810736 6811728 1860.56 315.099 7081984
1808069 6780260 1810736 6811728 1861.43 315.239 7086080
1808602 6782260 1810736 6811728 1862.26 315.37 7090176
1809210 6784540 1810736 6811728 1863.24 315.535 7094272
1809834 6786880 1810736 6811728 1864.07 315.698 7098368
1810373 6788900 1810736 6811728 1864.69 315.803 7102464
1810901 6790880 1853848 6811728 1865.46 315.934 7106560
1811525 6793220 1853848 6811728 1866.25 316.083 7110656
1812373 6796400 1853848 6811728 1867.16 316.278 7114752
1812954 6798580 1853848 6811728 1867.83 316.439 7118848
1813584 6800940 1853848 6811728 1868.74 316.618 7122944
1814192 6803220 1853848 6811728 1869.57 316.769 7127040
1814784 6805440 1853848 6811728 1870.33 316.93 7131136
1815301 6807380 1853848 6811728 1870.96 317.063 7135232
1815808 6809280 1853848 6811728 1871.51 317.198 7139328
1816490 6811840 1853848 6854840 1872.14 317.357 7143424
1817226 6814600 1853848 6854840 1873.21 317.584 7147520
1817797 6816740 1853848 6854840 1874.07 317.747 7151616
1818512 6819420 1853848 6854840 1875.2 317.982 7155712
1818928 6820980 1853848 6854840 1875.79 318.124 7159808
1819562 6823360 1853848 6854840 1876.54 318.284 7163904
1820208 6825780 1853848 6854840 1877.23 318.431 7168000
1820842 6828160 1853848 6854840 1878.16 318.616 7172096
1821541 6830780 1853848 6854840 1879.16 318.808 7176192
1822133 6833000 1853848 6854840 1879.99 318.99 7180288
1822784 6835440 1853848 6854840 1881 319.183 7184384
1823472 6838020 1853848 6854840 1882.01 319.391 7188480
1824128 6840480 1853848 6854840 1883.08 319.634 7192576
1824906 6843400 1853848 6854840 1884.03 319.793 7196672
1825450 6845440 1853848 6854840 1884.93 319.983 7200768
1826037 6847640 1853848 6854840 1885.67 320.134 7204864
1826704 6850140 1853848 6854840 1886.54 320.32 7208960
1827386 6852700 1853848 6854840 1887.62 320.558 7213056
1827930 6854740 1853848 6854840 1888.58 320.735 7217152
1828512 6856920 1853848 6897952 1889.4 320.886 7221248
1829109 6859160 1853848 6897952 1890.31 321.049 7225344
1829674 6861280 1853848 6897952 1891.18 321.229 7229440
1830341 6863780 1853848 6897952 1892.2 321.405 7233536
1830922 6865960 1853848 6897952 1892.92 321.553 7237632
1831546 6868300 1853848 6897952 1893.82 321.708 7241728
1832085 6870320 1853848 6897952 1894.66 321.873 7245824
1832586 6872200 1853848 6897952 1895.45 322.027 7249920
1833152 6874320 1853848 6897952 1896.22 322.189 7254016
1833653 6876200 1853848 6897952 1897.08 322.352 7258112
1834282 6878560 1853848 6897952 1897.69 322.453 7262208
1834800 6880500 1853848 6897952 1898.42 322.61 7266304
1835285 6882320 1853848 6897952 1899.11 322.749 7270400
1835872 6884520 1853848 6897952 1899.74 322.873 7274496
1836314 6886180 1853848 6897952 1900.31 322.982 7278592
1836810 6888040 1853848 6897952 1901.27 323.166 7282688
1837482 6890560 1853848 6897952 1902.28 323.337 7286784
1838010 6892540 1853848 6897952 1902.99 323.473 7290880
1838565 6894620 1853848 6897952 1903.83 323.596 7294976
1839146 6896800 1853848 6897952 1904.72 323.774 7299072
1839680 6898800 1853848 6941064 1905.56 323.943 7303168
1840325 6901220 1853848 6941064 1906.58 324.114 7307264
1840816 6903060 1853848 6941064 1907.27 324.253 7311360
1841312 6904920 1853848 6941064 1907.91 324.405 7315456
1841781 6906680 1853848 6941064 1908.47 324.515 7319552
1842266 6908500 1853848 6941064 1909.2 324.628 7323648
1842789 6910460 1853848 6941064 1910.12 324.79 7327744
1843269 6912260 1853848 6941064 1910.91 324.951 7331840
1843840 6914400 1853848 6941064 1911.87 325.102 7335936
1844480 6916800 1853848 6941064 1912.79 325.269 7340032
1845077 6919040 1853848 6941064 1913.63 325.415 7344128
1845605 6921020 1853848 6941064 1914.44 325.557 7348224
1846250 6923440 1853848 6941064 1915.29 325.711 7352320
1846960 6926100 1853848 6941064 1916.23 325.875 7356416
1847578 6928420 1853848 6941064 1917.19 326.013 7360512
1848128 6930480 1853848 6941064 1917.99 326.15 7364608
1848645 6932420 1853848 6941064 1918.73 326.301 7368704
1849200 6934500 1853848 6941064 1919.69 326.463 7372800
1849829 6936860 1853848 6941064 1920.55 326.618 7376896
1850453 6939200 1853848 6941064 1921.48 326.799 7380992
1851045 6941420 1853848 6984176 1922.37 326.942 7385088
1851642 6943660 1853848 6984176 1923.16 327.07 7389184
1852234 6945880 1853848 6984176 1924.1 327.236 7393280
1852816 6948060 1853848 6984176 1925.02 327.384 7397376
1853402 6950260 1853848 6984176 1925.85 327.52 7401472
1854138 6953020 1896960 6984176 1927.03 327.698 7405568
1854730 6955240 1896960 6984176 1927.68 327.815 7409664
1855413 6957800 1896960 6984176 1928.72 328.001 7413760
1855989 6959960 1896960 6984176 1929.39 328.111 7417856
1856528 6961980 1896960 6984176 1930.06 328.248 7421952
1857125 6964220 1896960 6984176 1930.89 328.414 7426048
1857637 6966140 1896960 6984176 1931.68 328.576 7430144
1858165 6968120 1896960 6984176 1932.39 328.71 7434240
1858869 6970760 1896960 6984176 1933.12 328.843 7438336
1859408 6972780 1896960 6984176 1933.88 329.015 7442432
1860048 6975180 1896960 6984176 1934.78 329.197 7446528
1860666 6977500 1896960 6984176 1935.67 329.386 7450624
1861205 6979520 1896960 6984176 1936.54 329.52 7454720
1861808 6981780 1896960 6984176 1937.33 329.677 7458816
1862293 6983600 1896960 6984176 1938.38 329.839 7462912
1862821 6985580 1896960 7027288 1939.12 329.998 7467008
1863424 6987840 1896960 7027288 1940.07 330.193 7471104
1864053 6990200 1896960 7027288 1940.92 330.379 7475200
1864581 6992180 1896960 7027288 1941.61 330.494 7479296
1865210 6994540 1896960 7027288 1942.62 330.678 7483392
1865760 6996600 1896960 7027288 1943.41 330.831 7487488
1866229 6998360 1896960 7027288 1944.19 330.952 7491584
1866784 7000440 1896960 7027288 1944.94 331.122 7495680
1867445 7002920 1896960 7027288 1945.85 331.296 7499776
1868010 7005040 1896960 7027288 1946.56 331.452 7503872
1868586 7007200 1896960 7027288 1947.35 331.605 7507968
1869109 7009160 1896960 7027288 1948.27 331.794 7512064
1869722 7011460 1896960 7027288 1949.04 331.985 7516160
1870336 7013760 1896960 7027288 1949.77 332.166 7520256
1870874 7015780 1896960 7027288 1950.42 332.3 7524352
1871584 7018440 1896960 7027288 1951.3 332.481 7528448
1872261 7020980 1896960 7027288 1952.28 332.679 7532544
1872768 7022880 1896960 7027288 1953.09 332.873 7536640
1873402 7025260 1896960 7027288 1953.91 333.018 7540736
1874048 7027680 1896960 7070400 1954.75 333.185 7544832
1874645 7029920 1896960 7070400 1955.47 333.231 7548928
1875120 7031700 1896960 7070400 1956.2 333.288 7553024
1875664 7033740 1896960 7070400 1956.86 333.327 7557120
1876208 7035780 1896960 7070400 1957.59 333.379 7561216
1876778 7037920 1896960 7070400 1958.16 333.413 7565312
1877264 7039740 1896960 7070400 1958.73 333.442 7569408
1877909 7042160 1896960 7070400 1959.74 333.513 7573504
1878490 7044340 1896960 7070400 1960.74 333.602 7577600
1879093 7046600 1896960 7070400 1961.47 333.681 7581696
1879552 7048320 1896960 7070400 1962.11 333.715 7585792
1880144 7050540 1896960 7070400 1962.9 333.785 7589888
1880688 7052580 1896960 7070400 1963.91 333.89 7593984
1881248 7054680 1896960 7070400 1964.79 333.94 7598080
1881797 7056740 1896960 7070400 1965.34 333.959 7602176
1882469 7059260 1896960 7070400 1966.46 334.07 7606272
1882992 7061220 1896960 7070400 1967.35 334.148 7610368
1883696 7063860 1896960 7070400 1968.42 334.233 7614464
1884394 7066480 1896960 7070400 1969.37 334.323 7618560
1884858 7068220 1896960 7070400 1969.78 334.321 7622656
1885488 7070580 1896960 7113512 1970.42 334.382 7626752
1886010 7072540 1896960 7113512 1971.1 334.422 7630848
1886576 7074660 1896960 7113512 1971.71 334.486 7634944
1887024 7076340 1896960 7113512 1972.19 334.518 7639040
1887530 7078240 1896960 7113512 1972.87 334.583 7643136
1888149 7080560 1896960 7113512 1973.55 334.642 7647232
1888597 7082240 1896960 7113512 1973.88 334.64 7651328
1889157 7084340 1896960 7113512 1974.53 334.687 7655424
1889696 7086360 1896960 7113512 1975.24 334.769 7659520
1890346 7088800 1896960 7113512 1976.15 334.856 7663616
1890890 7090840 1896960 7113512 1976.83 334.906 7667712
1891440 7092900 1896960 7113512 1977.67 334.977 7671808
1892128 7095480 1896960 7113512 1978.71 335.091 7675904
1892736 7097760 1896960 7113512 1979.36 335.14 7680000
1893322 7099960 1896960 7113512 1979.96 335.188 7684096
1893893 7102100 1896960 7113512 1980.53 335.216 7688192
1894474 7104280 1896960 7113512 1981.3 335.28 7692288
1895029 7106360 1896960 7113512 1982.1 335.337 7696384
1895578 7108420 1896960 7113512 1982.84 335.412 7700480
1896170 7110640 1896960 7113512 1983.81 335.483 7704576
1896672 7112520 1896960 7113512 1984.62 335.558 7708672
1897093 7114100 1940072 7156624 1985.23 335.603 7712768
1897509 7115660 1940072 7156624 1985.84 335.648 7716864
1898138 7118020 1940072 7156624 1986.5 335.715 7720960
1898821 7120580 1940072 7156624 1987.52 335.811 7725056
1899322 7122460 1940072 7156624 1988.34 335.861 7729152
1899802 7124260 1940072 7156624 1989.16 335.931 7733248
1900261 7125980 1940072 7156624 1989.78 335.977 7737344
1900880 7128300 1940072 7156624 1990.57 336.061 7741440
1901530 7130740 1940072 7156624 1991.37 336.135 7745536
1902090 7132840 1940072 7156624 1991.93 336.147 7749632
1902677 7135040 1940072 7156624 1992.49 336.199 7753728
1903258 7137220 1940072 7156624 1993.17 336.245 7757824
1903797 7139240 1940072 7156624 1993.71 336.293 7761920
1904384 7141440 1940072 7156624 1994.47 336.36 7766016
1904949 7143560 1940072 7156624 1995.37 336.465 7770112
1905658 7146220 1940072 7156624 1996.34 336.559 7774208
1906208 7148280 1940072 7156624 1997.3 336.658 7778304
1906752 7150320 1940072 7156624 1998.04 336.735 7782400
1907418 7152820 1940072 7156624 1998.84 336.819 7786496
1907930 7154740 1940072 7156624 1999.53 336.898 7790592
1908480 7156800 1940072 7199736 2000.31 336.999 7794688
1909045 7158920 1940072 7199736 2001.11 337.044 7798784
1909557 7160840 1940072 7199736 2001.79 337.078 7802880
1910144 7163040 1940072 7199736 2002.56 337.12 7806976
1910720 7165200 1940072 7199736 2003.48 337.215 7811072
1911333 7167500 1940072 7199736 2004.46 337.292 7815168
1911930 7169740 1940072 7199736 2005.36 337.376 7819264
1912544 7172040 1940072 7199736 2006.43 337.464 7823360
1913120 7174200 1940072 7199736 2007.2 337.55 7827456
1913680 7176300 1940072 7199736 2008.02 337.62 7831552
1914256 7178460 1940072 7199736 2008.83 337.7 7835648
1914832 7180620 1940072 7199736 2009.81 337.783 7839744
1915514 7183180 1940072 7199736 2010.63 337.862 7843840
1916112 7185420 1940072 7199736 2011.32 337.926 7847936
1916629 7187360 1940072 7199736 2011.97 337.961 7852032
1917173 7189400 1940072 7199736 2012.9 338.042 7856128
1917696 7191360 1940072 7199736 2013.5 338.086 7860224
1918277 7193540 1940072 7199736 2014.25 338.134 7864320
1919002 7196260 1940072 7199736 2015.32 338.225 7868416
1919514 7198180 1940072 7199736 2016.07 338.297 7872512
1920021 7200080 1940072 7242848 2016.86 338.376 7876608
1920506 7201900 1940072 7242848 2017.54 338.424 7880704
1921002 7203760 1940072 7242848 2018.1 338.453 7884800
1921568 7205880 1940072 7242848 2018.92 338.509 7888896
1922128 7207980 1940072 7242848 2019.61 338.576 7892992
1922661 7209980 1940072 7242848 2020.26 338.614 7897088
1923386 7212700 1940072 7242848 2021.42 338.762 7901184
1923920 7214700 1940072 7242848 2022.16 338.836 7905280
1924517 7216940 1940072 7242848 2022.94 338.912 7909376
1925200 7219500 1940072 7242848 2023.93 339.014 7913472
1925808 7221780 1940072 7242848 2024.79 339.123 7917568
1926554 7224580 1940072 7242848 2025.85 339.236 7921664
1927226 7227100 1940072 7242848 2026.87 339.357 7925760
1927850 7229440 1940072 7242848 2027.53 339.412 7929856
1928378 7231420 1940072 7242848 2028.42 339.478 7933952
1929029 7233860 1940072 7242848 2029.24 339.586 7938048
1929488 7235580 1940072 7242848 2029.93 339.655 7942144
1930080 7237800 1940072 7242848 2030.74 339.727 7946240
1930634 7239880 1940072 7242848 2031.37 339.761 7950336
1931173 7241900 1940072 7242848 2032.18 339.813 7954432
1931690 7243840 1940072 7285960 2032.95 339.863 7958528
1932149 7245560 1940072 7285960 2033.62 339.908 7962624
1932661 7247480 1940072 7285960 2034.41 339.977 7966720
1933221 7249580 1940072 7285960 2035.26 340.068 7970816
1933706 7251400 1940072 7285960 2036.01 340.108 7974912
1934218 7253320 1940072 7285960 2036.79 340.153 7979008
1934938 7256020 1940072 7285960 2037.72 340.253 7983104
1935461 7257980 1940072 7285960 2038.52 340.307 7987200
1936048 7260180 1940072 7285960 2039.34 340.365 7991296
1936640 7262400 1940072 7285960 2040.1 340.434 7995392
1937280 7264800 1940072 7285960 2041.02 340.512 7999488
1937765 7266620 1940072 7285960 2041.88 340.586 8003584
1938384 7268940 1940072 7285960 2042.95 340.704 8007680
1938922 7270960 1940072 7285960 2043.69 340.75 8011776
1939402 7272760 1940072 7285960 2044.41 340.791 8015872
1939904 7274640 1940072 7285960 2045.29 340.859 8019968
1940368 7276380 1983184 7285960 2045.9 340.878 8024064
1940928 7278480 1983184 7285960 2046.58 340.913 8028160
1941621 7281080 1983184 7285960 2047.87 341.496 8032256
1942234 7283380 1983184 7285960 2048.68 341.586 8036352
1942917 7285940 1983184 7285960 2049.65 341.659 8040448
1943434 7287880 1983184 7329072 2050.35 341.71 8044544
1944021 7290080 1983184 7329072 2051.24 341.78 8048640
1944634 7292380 1983184 7329072 2052.31 341.872 8052736
1945098 7294120 1983184 7329072 2052.92 341.915 8056832
1945717 7296440 1983184 7329072 2053.55 341.963 8060928
1946320 7298700 1983184 7329072 2054.42 342.041 8065024
1946928 7300980 1983184 7329072 2055.25 342.109 8069120
1947600 7303500 1983184 7329072 2056.02 342.14 8073216
1948213 7305800 1983184 7329072 2056.95 342.235 8077312
1948837 7308140 1983184 7329072 2057.86 342.3 8081408
1949429 7310360 1983184 7329072 2058.74 342.361 8085504
1950000 7312500 1983184 7329072 2059.73 342.46 8089600
1950693 7315100 1983184 7329072 2060.68 342.56 8093696
1951200 7317000 1983184 7329072 2061.54 342.637 8097792
1951840 7319400 1983184 7329072 2062.57 342.723 8101888
1952490 7321840 1983184 7329072 2063.52 342.812 8105984
1953013 7323800 1983184 7329072 2064.28 342.879 8110080
1953621 7326080 1983184 7329072 2065.21 342.978 8114176
1954133 7328000 1983184 7329072 2065.86 343.025 8118272
1954730 7330240 1983184 7372184 2066.71 343.131 8122368
1955194 7331980 1983184 7372184 2067.48 343.19 8126464
1955792 7334220 1983184 7372184 2068.38 343.281 8130560
1956474 7336780 1983184 7372184 2069.31 343.367 8134656
1956970 7338640 1983184 7372184 2069.96 343.375 8138752
1957429 7340360 1983184 7372184 2070.85 343.457 8142848
1958096 7342860 1983184 7372184 2071.83 343.536 8146944
